gameID,optimisationTechnique,objectiveFunction,score,computationTime
37,AlphaBeta,ttv,0.0,11
37,Greedy,ttc,0.0,24
37,AlphaBeta,ttv,0.0,11
37,Greedy,ttc,1.0,780
37,AlphaBeta,ttv,9.0,2000
37,Greedy,ttc,0.0,2850
37,AlphaBeta,ttv,0.0,1001
37,Greedy,ttc,3.0,4090
37,AlphaBeta,ttv,37.0,60053
37,Greedy,ttc,3.0,60010
37,AlphaBeta,ttv,20.0,41759
37,Greedy,ttc,1.0,7130
37,AlphaBeta,ttv,42.0,20361
37,Greedy,ttc,0.0,18
37,AlphaBeta,ttv,0.0,6
37,Greedy,ttc,0.0,23
37,AlphaBeta,ttv,0.0,8
37,Greedy,ttc,0.0,26
37,AlphaBeta,ttv,0.0,13
37,Greedy,ttc,0.0,25
37,AlphaBeta,ttv,0.0,15
37,Greedy,ttc,0.0,29
37,AlphaBeta,ttv,0.0,15
37,Greedy,ttc,3.0,71
37,AlphaBeta,ttv,40.0,60992
37,Greedy,ttc,3.0,60026
37,AlphaBeta,ttv,0.0,16
37,Greedy,ttc,0.0,23
37,AlphaBeta,ttv,9.0,17273
37,Greedy,ttc,0.0,1769
37,AlphaBeta,ttv,0.0,844
37,Greedy,ttc,2.0,60008
37,AlphaBeta,ttv,20.0,60140
37,Greedy,ttc,1.0,60003
37,AlphaBeta,ttv,4.0,30
37,Greedy,ttc,0.0,17
37,AlphaBeta,ttv,0.0,12
37,Greedy,ttc,2.0,41
37,AlphaBeta,ttv,20.0,7745
37,Greedy,ttc,0.0,2117
37,AlphaBeta,ttv,0.0,429
37,Greedy,ttc,0.0,2461
37,AlphaBeta,ttv,4.0,60411
37,Greedy,ttc,2.0,60007
37,AlphaBeta,ttv,0.0,679
37,Greedy,ttc,0.0,1566
37,AlphaBeta,ttv,0.0,785
37,Greedy,ttc,0.0,1664
37,AlphaBeta,ttv,31.0,60110
37,Greedy,ttc,1.0,556
37,AlphaBeta,ttv,13.0,3
38,Greedy,ttc,3.0,1
38,AlphaBeta,ttv,24.0,11
38,Greedy,ttc,1.0,4
38,AlphaBeta,ttv,0.0,4
38,Greedy,ttc,0.0,4
38,AlphaBeta,ttv,4.0,1017
38,Greedy,ttc,0.0,158
38,AlphaBeta,ttv,0.0,204
38,Greedy,ttc,3.0,366
38,AlphaBeta,ttv,35.0,14358
38,Greedy,ttc,1.0,2024
38,AlphaBeta,ttv,0.0,1000
38,Greedy,ttc,0.0,2041
38,AlphaBeta,ttv,0.0,1000
38,Greedy,ttc,0.0,2070
38,AlphaBeta,ttv,0.0,1000
38,Greedy,ttc,0.0,2143
38,AlphaBeta,ttv,6.0,48437
38,Greedy,ttc,3.0,19456
38,AlphaBeta,ttv,16.0,30031
38,Greedy,ttc,1.0,46
38,AlphaBeta,ttv,26.0,60432
38,Greedy,ttc,1.0,694
38,AlphaBeta,ttv,13.0,680
38,Greedy,ttc,0.0,5
38,AlphaBeta,ttv,0.0,4
38,Greedy,ttc,0.0,5
38,AlphaBeta,ttv,0.0,4
38,Greedy,ttc,0.0,5
38,AlphaBeta,ttv,0.0,5
38,Greedy,ttc,0.0,5
38,AlphaBeta,ttv,0.0,5
38,Greedy,ttc,0.0,5
38,AlphaBeta,ttv,13.0,32399
38,Greedy,ttc,0.0,3763
38,AlphaBeta,ttv,0.0,401
38,Greedy,ttc,0.0,3887
38,AlphaBeta,ttv,0.0,418
38,Greedy,ttc,2.0,16497
38,AlphaBeta,ttv,18.0,66
38,Greedy,ttc,0.0,7
38,AlphaBeta,ttv,0.0,6
38,Greedy,ttc,0.0,8
38,AlphaBeta,ttv,13.0,60226
38,Greedy,ttc,3.0,4817
38,AlphaBeta,ttv,0.0,578
38,Greedy,ttc,0.0,2302
38,AlphaBeta,ttv,8.0,60166
38,Greedy,ttc,4.0,60092
38,AlphaBeta,ttv,24.0,60558
38,Greedy,ttc,3.0,540
38,AlphaBeta,ttv,19.0,60803
38,Greedy,ttc,1.0,60006
38,AlphaBeta,ttv,13.0,7246
39,Greedy,ttc,0.0,1
39,AlphaBeta,ttv,0.0,0
39,Greedy,ttc,0.0,0
39,AlphaBeta,ttv,0.0,1
39,Greedy,ttc,0.0,1
39,AlphaBeta,ttv,0.0,1
39,Greedy,ttc,0.0,1
39,AlphaBeta,ttv,55.0,30790
39,Greedy,ttc,3.0,1
39,AlphaBeta,ttv,12.0,18
39,Greedy,ttc,0.0,3
39,AlphaBeta,ttv,0.0,6
39,Greedy,ttc,0.0,4
39,AlphaBeta,ttv,0.0,6
39,Greedy,ttc,3.0,10
39,AlphaBeta,ttv,15.0,1087
39,Greedy,ttc,1.0,10
39,AlphaBeta,ttv,8.0,4909
39,Greedy,ttc,2.0,46
39,AlphaBeta,ttv,7.0,139
39,Greedy,ttc,0.0,33
39,AlphaBeta,ttv,0.0,101
39,Greedy,ttc,4.0,60030
39,AlphaBeta,ttv,50.0,42427
39,Greedy,ttc,1.0,11
39,AlphaBeta,ttv,4.0,602
39,Greedy,ttc,0.0,1
39,AlphaBeta,ttv,0.0,1
39,Greedy,ttc,0.0,0
39,AlphaBeta,ttv,0.0,0
39,Greedy,ttc,0.0,1
39,AlphaBeta,ttv,18.0,1
39,Greedy,ttc,0.0,0
39,AlphaBeta,ttv,0.0,1
39,Greedy,ttc,0.0,0
39,AlphaBeta,ttv,7.0,2429
39,Greedy,ttc,3.0,60030
39,AlphaBeta,ttv,0.0,248
39,Greedy,ttc,0.0,348
39,AlphaBeta,ttv,25.0,60350
39,Greedy,ttc,6.0,60064
39,AlphaBeta,ttv,0.0,2
39,Greedy,ttc,0.0,2
39,AlphaBeta,ttv,7.0,5811
39,Greedy,ttc,1.0,2993
39,AlphaBeta,ttv,0.0,827
39,Greedy,ttc,0.0,3062
39,AlphaBeta,ttv,0.0,838
39,Greedy,ttc,0.0,3180
39,AlphaBeta,ttv,0.0,863
39,Greedy,ttc,3.0,60015
39,AlphaBeta,ttv,0.0,1000
39,Greedy,ttc,0.0,5033
39,AlphaBeta,ttv,0.0,1000
39,Greedy,ttc,0.0,5384
39,AlphaBeta,ttv,6.0,60496
39,Greedy,ttc,1.0,8708
39,AlphaBeta,ttv,25.0,41380
39,Greedy,ttc,1.0,60003
39,AlphaBeta,ttv,19.0,44006
39,Greedy,ttc,0.0,60003
39,AlphaBeta,ttv,0.0,1000
39,Greedy,ttc,0.0,60002
39,AlphaBeta,ttv,8.0,60377
39,Greedy,ttc,3.0,60041
39,AlphaBeta,ttv,14.0,60238
39,Greedy,ttc,0.0,1
39,AlphaBeta,ttv,0.0,0
39,Greedy,ttc,0.0,0
39,AlphaBeta,ttv,29.0,60032
39,Greedy,ttc,3.0,60084
39,AlphaBeta,ttv,0.0,1000
39,Greedy,ttc,0.0,60004
39,AlphaBeta,ttv,23.0,60047
39,Greedy,ttc,2.0,60034
40,Greedy,ttc,5.0,14
40,AlphaBeta,ttv,18.0,27
40,Greedy,ttc,0.0,6
40,AlphaBeta,ttv,0.0,5
40,Greedy,ttc,0.0,5
40,AlphaBeta,ttv,0.0,13
40,Greedy,ttc,0.0,13
40,AlphaBeta,ttv,0.0,6
40,Greedy,ttc,0.0,20
40,AlphaBeta,ttv,0.0,6
40,Greedy,ttc,0.0,14
40,AlphaBeta,ttv,6.0,17873
40,Greedy,ttc,1.0,421
40,AlphaBeta,ttv,7.0,60483
40,Greedy,ttc,2.0,4837
40,AlphaBeta,ttv,12.0,60235
40,Greedy,ttc,3.0,17551
40,AlphaBeta,ttv,0.0,1000
40,Greedy,ttc,0.0,17380
40,AlphaBeta,ttv,6.0,2114
40,Greedy,ttc,3.0,487
40,AlphaBeta,ttv,0.0,88
40,Greedy,ttc,0.0,92
40,AlphaBeta,ttv,22.0,267
40,Greedy,ttc,0.0,23
40,AlphaBeta,ttv,0.0,21
40,Greedy,ttc,1.0,1635
40,AlphaBeta,ttv,0.0,456
40,Greedy,ttc,0.0,1656
40,AlphaBeta,ttv,0.0,444
40,Greedy,ttc,3.0,4087
40,AlphaBeta,ttv,13.0,26263
40,Greedy,ttc,1.0,4381
40,AlphaBeta,ttv,16.0,442
40,Greedy,ttc,0.0,46
40,AlphaBeta,ttv,0.0,162
40,Greedy,ttc,0.0,72
40,AlphaBeta,ttv,0.0,196
40,Greedy,ttc,1.0,1732
40,AlphaBeta,ttv,10.0,1148
40,Greedy,ttc,0.0,11
40,AlphaBeta,ttv,0.0,12
40,Greedy,ttc,3.0,60037
40,AlphaBeta,ttv,0.0,13
40,Greedy,ttc,0.0,10
40,AlphaBeta,ttv,36.0,45
40,Greedy,ttc,0.0,2
40,AlphaBeta,ttv,10.0,37
40,Greedy,ttc,0.0,12
40,AlphaBeta,ttv,0.0,13
40,Greedy,ttc,0.0,13
40,AlphaBeta,ttv,10.0,28678
40,Greedy,ttc,3.0,19680
40,AlphaBeta,ttv,0.0,51
40,Greedy,ttc,0.0,47
40,AlphaBeta,ttv,10.0,5981
40,Greedy,ttc,1.0,42
40,AlphaBeta,ttv,0.0,53
40,Greedy,ttc,0.0,45
40,AlphaBeta,ttv,0.0,205
40,Greedy,ttc,3.0,60018
40,AlphaBeta,ttv,14.0,44012
40,Greedy,ttc,1.0,5435
40,AlphaBeta,ttv,16.0,14573
40,Greedy,ttc,1.0,209
41,Greedy,ttc,6.0,4
41,AlphaBeta,ttcwscm,3.05,1
41,Greedy,ttc,0.0,6
41,AlphaBeta,ttcwscm,0.0,1
41,Greedy,ttc,0.0,2
41,AlphaBeta,ttcwscm,0.0,1
41,Greedy,ttc,1.0,5
41,AlphaBeta,ttcwscm,3.0749999999999997,2823
41,Greedy,ttc,1.0,48
41,AlphaBeta,ttcwscm,2.0749999999999997,507
41,Greedy,ttc,0.0,3
41,AlphaBeta,ttcwscm,0.0,3
41,Greedy,ttc,0.0,3
41,AlphaBeta,ttcwscm,0.0,3
41,Greedy,ttc,0.0,4
41,AlphaBeta,ttcwscm,3.1249999999999996,395
41,Greedy,ttc,1.0,160
41,AlphaBeta,ttcwscm,0.0,61
41,Greedy,ttc,0.0,207
41,AlphaBeta,ttcwscm,0.0,71
41,Greedy,ttc,0.0,201
41,AlphaBeta,ttcwscm,0.0,74
41,Greedy,ttc,0.0,711
41,AlphaBeta,ttcwscm,0.0,64
41,Greedy,ttc,1.0,4698
41,AlphaBeta,ttcwscm,1.1249999999999996,20072
41,Greedy,ttc,2.0,60003
41,AlphaBeta,ttcwscm,1.1499999999999995,3000
41,Greedy,ttc,0.0,30776
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,3.0,60016
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,0.0,30498
41,AlphaBeta,ttcwscm,2.1749999999999994,31702
41,Greedy,ttc,2.0,2258
41,AlphaBeta,ttcwscm,1.2249999999999992,1584
41,Greedy,ttc,0.0,4318
41,AlphaBeta,ttcwscm,0.0,576
41,Greedy,ttc,0.0,4433
41,AlphaBeta,ttcwscm,0.0,592
41,Greedy,ttc,0.0,4594
41,AlphaBeta,ttcwscm,0.0,607
41,Greedy,ttc,3.0,60005
41,AlphaBeta,ttcwscm,3.1999999999999993,60033
41,Greedy,ttc,2.0,60005
41,AlphaBeta,ttcwscm,2.274999999999999,24002
41,Greedy,ttc,0.0,60002
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,0.0,60002
41,AlphaBeta,ttcwscm,1.299999999999999,26008
41,Greedy,ttc,1.0,60001
41,AlphaBeta,ttcwscm,1.2249999999999992,36136
41,Greedy,ttc,1.0,427
41,AlphaBeta,ttcwscm,1.3499999999999988,16003
41,Greedy,ttc,0.0,10194
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,3.0,60039
41,AlphaBeta,ttcwscm,1.274999999999999,45005
41,Greedy,ttc,1.0,60002
41,AlphaBeta,ttcwscm,1.3999999999999986,11214
41,Greedy,ttc,0.0,1001
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,0.0,1158
41,AlphaBeta,ttcwscm,1.3749999999999987,52010
41,Greedy,ttc,1.0,60003
41,AlphaBeta,ttcwscm,0.0,330
41,Greedy,ttc,0.0,96
41,AlphaBeta,ttcwscm,1.3999999999999986,60227
41,Greedy,ttc,1.0,53267
41,AlphaBeta,ttcwscm,1.3999999999999986,1087
41,Greedy,ttc,0.0,10
41,AlphaBeta,ttcwscm,0.0,8
41,Greedy,ttc,0.0,12
41,AlphaBeta,ttcwscm,0.0,10
41,Greedy,ttc,0.0,13
41,AlphaBeta,ttcwscm,1.4499999999999984,3051
41,Greedy,ttc,0.0,306
41,AlphaBeta,ttcwscm,0.0,523
41,Greedy,ttc,2.0,389
41,AlphaBeta,ttcwscm,1.4749999999999983,522
41,Greedy,ttc,0.0,308
41,AlphaBeta,ttcwscm,0.0,238
41,Greedy,ttc,1.0,8482
41,AlphaBeta,ttcwscm,1.4749999999999983,10295
41,Greedy,ttc,1.0,60002
41,AlphaBeta,ttcwscm,0.0,535
41,Greedy,ttc,0.0,1910
41,AlphaBeta,ttcwscm,1.4749999999999983,33889
41,Greedy,ttc,1.0,152
41,AlphaBeta,ttcwscm,1.5249999999999981,9746
41,Greedy,ttc,0.0,3526
41,AlphaBeta,ttcwscm,0.0,732
41,Greedy,ttc,0.0,3642
41,AlphaBeta,ttcwscm,0.0,829
41,Greedy,ttc,2.0,18830
41,AlphaBeta,ttcwscm,1.549999999999998,17004
41,Greedy,ttc,0.0,15637
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,1.0,60006
41,AlphaBeta,ttcwscm,1.549999999999998,23004
41,Greedy,ttc,0.0,60001
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,1.0,60003
41,AlphaBeta,ttcwscm,2.3999999999999986,60037
41,Greedy,ttc,2.0,60003
41,AlphaBeta,ttcwscm,1.5999999999999979,4029
41,Greedy,ttc,0.0,60003
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,1.0,60003
41,AlphaBeta,ttcwscm,1.5999999999999979,7001
41,Greedy,ttc,0.0,60002
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,1.0,60001
41,AlphaBeta,ttcwscm,1.5999999999999979,2000
41,Greedy,ttc,0.0,60001
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,1.0,60000
41,AlphaBeta,ttcwscm,1.5999999999999979,9010
41,Greedy,ttc,0.0,60000
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,1.0,60000
41,AlphaBeta,ttcwscm,1.5999999999999979,8000
41,Greedy,ttc,0.0,60000
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttc,2.0,60004
41,AlphaBeta,ttcwscm,1.574999999999998,24004
41,Greedy,ttc,1.0,60002
42,Greedy,ttc,3.0,1
42,AlphaBeta,ttcwscm,6.025,60937
42,Greedy,ttc,1.0,3
42,AlphaBeta,ttcwscm,1.0499999999999998,1587
42,Greedy,ttc,3.0,19007
42,AlphaBeta,ttcwscm,0.0,22
42,Greedy,ttc,0.0,26
42,AlphaBeta,ttcwscm,3.0999999999999996,60439
42,Greedy,ttc,5.0,60022
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,1853
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,1931
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,1989
42,AlphaBeta,ttcwscm,2.1249999999999996,3908
42,Greedy,ttc,0.0,871
42,AlphaBeta,ttcwscm,0.0,287
42,Greedy,ttc,0.0,2154
42,AlphaBeta,ttcwscm,0.0,290
42,Greedy,ttc,1.0,9874
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,9965
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,10184
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,1.0,60001
42,AlphaBeta,ttcwscm,1.1249999999999996,52014
42,Greedy,ttc,2.0,27520
42,AlphaBeta,ttcwscm,2.1749999999999994,6371
42,Greedy,ttc,0.0,4831
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,1.0,60001
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,60001
42,AlphaBeta,ttcwscm,1.1749999999999994,6668
42,Greedy,ttc,3.0,956
42,AlphaBeta,ttcwscm,0.0,380
42,Greedy,ttc,0.0,127
42,AlphaBeta,ttcwscm,0.0,386
42,Greedy,ttc,1.0,2301
42,AlphaBeta,ttcwscm,2.249999999999999,1939
42,Greedy,ttc,0.0,127
42,AlphaBeta,ttcwscm,0.0,364
42,Greedy,ttc,1.0,4978
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,5077
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,1.0,34041
42,AlphaBeta,ttcwscm,3.299999999999999,60510
42,Greedy,ttc,0.0,60003
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,60003
42,AlphaBeta,ttcwscm,3.299999999999999,60743
42,Greedy,ttc,2.0,60003
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,2476
42,AlphaBeta,ttcwscm,2.3499999999999988,60107
42,Greedy,ttc,1.0,1323
42,AlphaBeta,ttcwscm,1.3749999999999987,2000
42,Greedy,ttc,0.0,10236
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,2.0,60002
42,AlphaBeta,ttcwscm,3.3499999999999988,33732
42,Greedy,ttc,0.0,7483
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,7684
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,16110
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,2.0,60018
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,5602
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,1.0,18872
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,0.0,19013
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttc,2.0,60005
42,AlphaBeta,ttcwscm,0.0,563
42,Greedy,ttc,0.0,187
42,AlphaBeta,ttcwscm,0.0,573
42,Greedy,ttc,0.0,198
42,AlphaBeta,ttcwscm,3.4749999999999983,60798
42,Greedy,ttc,0.0,562
42,AlphaBeta,ttcwscm,0.0,513
42,Greedy,ttc,4.0,60038
42,AlphaBeta,ttcwscm,0.0,4
42,Greedy,ttc,0.0,2
42,AlphaBeta,ttcwscm,4.575000000000006,60257
42,Greedy,ttc,1.0,2350
42,AlphaBeta,ttcwscm,2.574999999999998,60003
42,Greedy,ttc,2.0,4490
43,Greedy,ttc,3.0,2
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,0.0,1
43,AlphaBeta,ttcwscm,3.025,2
43,Greedy,ttc,0.0,1
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,0.0,1
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,0.0,1
43,AlphaBeta,ttcwscm,0.0,0
43,Greedy,ttc,0.0,0
43,AlphaBeta,ttcwscm,0.0,0
43,Greedy,ttc,3.0,1
43,AlphaBeta,ttcwscm,2.05,4737
43,Greedy,ttc,1.0,22
43,AlphaBeta,ttcwscm,3.0749999999999997,2277
43,Greedy,ttc,3.0,63
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,0.0,1
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,1.0,2
43,AlphaBeta,ttcwscm,3.1499999999999995,8
43,Greedy,ttc,0.0,2
43,AlphaBeta,ttcwscm,0.0,2
43,Greedy,ttc,3.0,12
43,AlphaBeta,ttcwscm,1.1749999999999994,25
43,Greedy,ttc,0.0,12
43,AlphaBeta,ttcwscm,0.0,13
43,Greedy,ttc,0.0,12
43,AlphaBeta,ttcwscm,0.0,13
43,Greedy,ttc,0.0,12
43,AlphaBeta,ttcwscm,1.1749999999999994,2525
43,Greedy,ttc,2.0,342
43,AlphaBeta,ttcwscm,0.0,104
43,Greedy,ttc,0.0,28
43,AlphaBeta,ttcwscm,0.0,122
43,Greedy,ttc,0.0,43
43,AlphaBeta,ttcwscm,2.1999999999999993,278
43,Greedy,ttc,0.0,3
43,AlphaBeta,ttcwscm,0.0,6
43,Greedy,ttc,0.0,5
43,AlphaBeta,ttcwscm,1.2249999999999992,8126
43,Greedy,ttc,0.0,81
43,AlphaBeta,ttcwscm,0.0,692
43,Greedy,ttc,2.0,99
43,AlphaBeta,ttcwscm,5.225000000000003,60016
43,Greedy,ttc,1.0,7563
43,AlphaBeta,ttcwscm,2.274999999999999,60156
43,Greedy,ttc,1.0,10523
43,AlphaBeta,ttcwscm,1.274999999999999,11062
43,Greedy,ttc,1.0,106
43,AlphaBeta,ttcwscm,1.3499999999999988,7
43,Greedy,ttc,0.0,3
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,0.0,3
43,AlphaBeta,ttcwscm,0.0,5
43,Greedy,ttc,0.0,3
43,AlphaBeta,ttcwscm,1.3499999999999988,60310
43,Greedy,ttc,5.0,60137
43,AlphaBeta,ttcwscm,3.3999999999999986,60142
43,Greedy,ttc,0.0,2
43,AlphaBeta,ttcwscm,0.0,1
43,Greedy,ttc,0.0,2
43,AlphaBeta,ttcwscm,1.4249999999999985,58374
43,Greedy,ttc,3.0,10172
43,AlphaBeta,ttcwscm,0.0,21
43,Greedy,ttc,0.0,54
43,AlphaBeta,ttcwscm,1.4499999999999984,35024
43,Greedy,ttc,2.0,28569
43,AlphaBeta,ttcwscm,0.0,19
43,Greedy,ttc,0.0,47
43,AlphaBeta,ttcwscm,2.4749999999999983,60981
44,Greedy,ttc,3.0,1
44,AlphaBeta,ttcwscm,3.025,2
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,3.05,28
44,Greedy,ttc,1.0,5
44,AlphaBeta,ttcwscm,0.0,2
44,Greedy,ttc,0.0,5
44,AlphaBeta,ttcwscm,0.0,3
44,Greedy,ttc,0.0,6
44,AlphaBeta,ttcwscm,0.0,3
44,Greedy,ttc,0.0,7
44,AlphaBeta,ttcwscm,0.0,3
44,Greedy,ttc,0.0,7
44,AlphaBeta,ttcwscm,0.0,3
44,Greedy,ttc,2.0,8
44,AlphaBeta,ttcwscm,0.0,0
44,Greedy,ttc,0.0,0
44,AlphaBeta,ttcwscm,3.0999999999999996,44
44,Greedy,ttc,3.0,9
44,AlphaBeta,ttcwscm,1.1249999999999998,17
44,Greedy,ttc,2.0,2
44,AlphaBeta,ttcwscm,3.1499999999999995,22
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,3.0,7
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,0.0,0
44,Greedy,ttc,0.0,0
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,0.0,0
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,1.1999999999999995,78
44,Greedy,ttc,1.0,14
44,AlphaBeta,ttcwscm,2.1749999999999994,202
44,Greedy,ttc,1.0,32
44,AlphaBeta,ttcwscm,1.1999999999999995,1772
44,Greedy,ttc,3.0,5
44,AlphaBeta,ttcwscm,1.2749999999999992,8
44,Greedy,ttc,0.0,3
44,AlphaBeta,ttcwscm,0.0,3
44,Greedy,ttc,3.0,159
44,AlphaBeta,ttcwscm,5.250000000000003,60131
44,Greedy,ttc,1.0,6
44,AlphaBeta,ttcwscm,1.349999999999999,52281
44,Greedy,ttc,1.0,1577
44,AlphaBeta,ttcwscm,0.0,1000
44,Greedy,ttc,0.0,1609
44,AlphaBeta,ttcwscm,0.0,1000
44,Greedy,ttc,0.0,3630
44,AlphaBeta,ttcwscm,1.349999999999999,60010
44,Greedy,ttc,1.0,60004
44,AlphaBeta,ttcwscm,1.2749999999999992,2027
44,Greedy,ttc,1.0,60004
44,AlphaBeta,ttcwscm,0.0,5
44,Greedy,ttc,0.0,5
44,AlphaBeta,ttcwscm,1.3999999999999988,33619
44,Greedy,ttc,2.0,852
44,AlphaBeta,ttcwscm,0.0,5
44,Greedy,ttc,0.0,3
44,AlphaBeta,ttcwscm,1.4249999999999987,60148
44,Greedy,ttc,2.0,60041
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,0.0,1
44,Greedy,ttc,0.0,1
44,AlphaBeta,ttcwscm,1.4499999999999986,32027
44,Greedy,ttc,1.0,1990
44,AlphaBeta,ttcwscm,0.0,670
44,Greedy,ttc,0.0,1990
44,AlphaBeta,ttcwscm,3.4749999999999983,60329
44,Greedy,ttc,1.0,5335
44,AlphaBeta,ttcwscm,0.0,1000
44,Greedy,ttc,0.0,5298
44,AlphaBeta,ttcwscm,1.4749999999999985,60688
44,Greedy,ttc,3.0,60068
44,AlphaBeta,ttcwscm,0.0,1000
44,Greedy,ttc,0.0,60002
44,AlphaBeta,ttcwscm,0.0,1000
44,Greedy,ttc,0.0,60002
44,AlphaBeta,ttcwscm,1.4749999999999985,9570
44,Greedy,ttc,1.0,1410
44,AlphaBeta,ttcwscm,2.524999999999998,651
44,Greedy,ttc,0.0,98
44,AlphaBeta,ttcwscm,0.0,100
44,Greedy,ttc,2.0,60024
44,AlphaBeta,ttcwscm,0.0,18
44,Greedy,ttc,0.0,16
44,AlphaBeta,ttcwscm,0.0,20
44,Greedy,ttc,0.0,35
44,AlphaBeta,ttcwscm,3.599999999999998,60564
44,Greedy,ttc,1.0,4784
44,AlphaBeta,ttcwscm,0.0,1000
44,Greedy,ttc,0.0,4891
44,AlphaBeta,ttcwscm,2.599999999999998,60796
44,Greedy,ttc,3.0,60013
45,Greedy,ttc,3.0,6
45,AlphaBeta,ttcwscm,3.025,2899
45,Greedy,ttc,3.0,15
45,AlphaBeta,ttcwscm,3.05,5949
45,Greedy,ttc,3.0,62
45,AlphaBeta,ttcwscm,0.0,0
45,Greedy,ttc,0.0,1
45,AlphaBeta,ttcwscm,0.0,1
45,Greedy,ttc,0.0,0
45,AlphaBeta,ttcwscm,3.0999999999999996,60733
45,Greedy,ttc,3.0,108
45,AlphaBeta,ttcwscm,0.0,0
45,Greedy,ttc,0.0,1
45,AlphaBeta,ttcwscm,0.0,0
45,Greedy,ttc,0.0,1
45,AlphaBeta,ttcwscm,0.0,1
45,Greedy,ttc,1.0,2
45,AlphaBeta,ttcwscm,0.0,6
45,Greedy,ttc,0.0,2
45,AlphaBeta,ttcwscm,0.0,8
45,Greedy,ttc,0.0,2
45,AlphaBeta,ttcwscm,1.1499999999999995,1758
45,Greedy,ttc,0.0,52
45,AlphaBeta,ttcwscm,0.0,487
45,Greedy,ttc,3.0,60011
45,AlphaBeta,ttcwscm,3.1749999999999994,10493
45,Greedy,ttc,0.0,49
45,AlphaBeta,ttcwscm,0.0,451
45,Greedy,ttc,0.0,50
45,AlphaBeta,ttcwscm,1.1999999999999993,12000
45,Greedy,ttc,0.0,3062
45,AlphaBeta,ttcwscm,0.0,1000
45,Greedy,ttc,0.0,3186
45,AlphaBeta,ttcwscm,1.1999999999999993,37000
45,Greedy,ttc,2.0,46160
45,AlphaBeta,ttcwscm,1.2249999999999992,24000
45,Greedy,ttc,0.0,60002
45,AlphaBeta,ttcwscm,0.0,1000
45,Greedy,ttc,1.0,60000
45,AlphaBeta,ttcwscm,1.2249999999999992,9000
45,Greedy,ttc,0.0,60000
