gameID,optimisationTechnique,objectiveFunction,score,computationTime
31,Greedy,ttv,2.0,183
31,AlphaBeta,ttv,0.0,259
31,Greedy,ttv,0.0,226
31,AlphaBeta,ttv,34.0,60027
31,Greedy,ttv,33.0,10
31,AlphaBeta,ttv,8.0,2681
31,Greedy,ttv,0.0,106
31,AlphaBeta,ttv,0.0,143
31,Greedy,ttv,8.0,60025
32,Greedy,ttv,15.0,2
32,AlphaBeta,ttv,0.0,1
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,0.0,1
32,Greedy,ttv,12.0,1
32,AlphaBeta,ttv,21.0,2
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,0.0,1
32,Greedy,ttv,0.0,0
32,AlphaBeta,ttv,0.0,0
32,Greedy,ttv,36.0,2
32,AlphaBeta,ttv,48.0,130
32,Greedy,ttv,10.0,19
32,AlphaBeta,ttv,0.0,33
32,Greedy,ttv,0.0,65
32,AlphaBeta,ttv,0.0,43
32,Greedy,ttv,27.0,254
32,AlphaBeta,ttv,0.0,95
32,Greedy,ttv,0.0,23
32,AlphaBeta,ttv,30.0,18090
32,Greedy,ttv,0.0,1291
32,AlphaBeta,ttv,0.0,1000
32,Greedy,ttv,21.0,3305
32,AlphaBeta,ttv,47.0,9239
32,Greedy,ttv,0.0,0
32,AlphaBeta,ttv,0.0,0
32,Greedy,ttv,36.0,77
32,AlphaBeta,ttv,48.0,60659
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,3.0,22
32,Greedy,ttv,0.0,10
32,AlphaBeta,ttv,0.0,11
32,Greedy,ttv,13.0,287
32,AlphaBeta,ttv,0.0,600
32,Greedy,ttv,0.0,274
32,AlphaBeta,ttv,0.0,605
32,Greedy,ttv,0.0,283
32,AlphaBeta,ttv,0.0,634
32,Greedy,ttv,0.0,299
32,AlphaBeta,ttv,0.0,633
32,Greedy,ttv,0.0,308
32,AlphaBeta,ttv,26.0,1685
32,Greedy,ttv,2.0,5
32,AlphaBeta,ttv,15.0,806
32,Greedy,ttv,0.0,2
32,AlphaBeta,ttv,0.0,2
32,Greedy,ttv,0.0,2
32,AlphaBeta,ttv,3.0,60823
32,Greedy,ttv,18.0,13566
32,AlphaBeta,ttv,10.0,60063
32,Greedy,ttv,0.0,1650
32,AlphaBeta,ttv,0.0,804
32,Greedy,ttv,0.0,1699
32,AlphaBeta,ttv,12.0,60561
32,Greedy,ttv,32.0,60110
32,AlphaBeta,ttv,0.0,3
32,Greedy,ttv,0.0,3
32,AlphaBeta,ttv,0.0,3
32,Greedy,ttv,30.0,36889
32,AlphaBeta,ttv,3.0,1302
32,Greedy,ttv,18.0,58
32,AlphaBeta,ttv,0.0,1
32,Greedy,ttv,0.0,0
32,AlphaBeta,ttv,38.0,60417
32,Greedy,ttv,11.0,2
32,AlphaBeta,ttv,0.0,4
32,Greedy,ttv,0.0,2
32,AlphaBeta,ttv,0.0,20
32,Greedy,ttv,8.0,34
32,AlphaBeta,ttv,27.0,1003
32,Greedy,ttv,0.0,0
32,AlphaBeta,ttv,0.0,0
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,0.0,0
32,Greedy,ttv,13.0,2
32,AlphaBeta,ttv,0.0,2
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,7.0,34035
32,Greedy,ttv,17.0,11803
32,AlphaBeta,ttv,16.0,60044
32,Greedy,ttv,10.0,289
32,AlphaBeta,ttv,33.0,3258
32,Greedy,ttv,0.0,0
32,AlphaBeta,ttv,13.0,43037
32,Greedy,ttv,6.0,552
32,AlphaBeta,ttv,14.0,11476
32,Greedy,ttv,0.0,2000
32,AlphaBeta,ttv,0.0,1000
32,Greedy,ttv,9.0,60006
32,AlphaBeta,ttv,0.0,2
32,Greedy,ttv,0.0,2
32,AlphaBeta,ttv,0.0,2
32,Greedy,ttv,14.0,260
32,AlphaBeta,ttv,6.0,391
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,0.0,2
32,Greedy,ttv,6.0,70
32,AlphaBeta,ttv,22.0,26835
32,Greedy,ttv,0.0,505
32,AlphaBeta,ttv,23.0,7000
32,Greedy,ttv,6.0,41363
32,AlphaBeta,ttv,0.0,1006
32,Greedy,ttv,0.0,41476
32,AlphaBeta,ttv,0.0,1000
32,Greedy,ttv,3.0,60002
32,AlphaBeta,ttv,26.0,35717
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,8.0,60420
32,Greedy,ttv,5.0,60044
32,AlphaBeta,ttv,13.0,3
32,Greedy,ttv,0.0,1
32,AlphaBeta,ttv,0.0,1
32,Greedy,ttv,10.0,27
32,AlphaBeta,ttv,9.0,44030
32,Greedy,ttv,1.0,8
33,Greedy,ttv,39.0,1
33,AlphaBeta,ttv,45.0,5
33,Greedy,ttv,0.0,1
33,AlphaBeta,ttv,0.0,1
33,Greedy,ttv,0.0,1
33,AlphaBeta,ttv,0.0,0
33,Greedy,ttv,0.0,1
33,AlphaBeta,ttv,0.0,1
33,Greedy,ttv,3.0,2
33,AlphaBeta,ttv,2.0,20
33,Greedy,ttv,0.0,3
33,AlphaBeta,ttv,0.0,5
33,Greedy,ttv,0.0,3
33,AlphaBeta,ttv,0.0,5
33,Greedy,ttv,0.0,3
33,AlphaBeta,ttv,0.0,5
33,Greedy,ttv,27.0,6
33,AlphaBeta,ttv,0.0,5
33,Greedy,ttv,0.0,2
33,AlphaBeta,ttv,22.0,29491
33,Greedy,ttv,14.0,427
33,AlphaBeta,ttv,15.0,26341
33,Greedy,ttv,16.0,4236
33,AlphaBeta,ttv,9.0,3000
33,Greedy,ttv,0.0,6695
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,0.0,6920
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,0.0,12981
33,AlphaBeta,ttv,16.0,54083
33,Greedy,ttv,9.0,2820
33,AlphaBeta,ttv,6.0,15002
33,Greedy,ttv,0.0,2336
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,0.0,5276
33,AlphaBeta,ttv,9.0,3289
33,Greedy,ttv,19.0,51
33,AlphaBeta,ttv,5.0,88
33,Greedy,ttv,4.0,15
33,AlphaBeta,ttv,0.0,12
33,Greedy,ttv,0.0,13
33,AlphaBeta,ttv,0.0,13
33,Greedy,ttv,0.0,15
33,AlphaBeta,ttv,0.0,26
33,Greedy,ttv,13.0,631
33,AlphaBeta,ttv,2.0,7
33,Greedy,ttv,0.0,2
33,AlphaBeta,ttv,0.0,2
33,Greedy,ttv,8.0,19
33,AlphaBeta,ttv,9.0,580
33,Greedy,ttv,0.0,300
33,AlphaBeta,ttv,0.0,285
33,Greedy,ttv,33.0,566
33,AlphaBeta,ttv,39.0,1118
33,Greedy,ttv,0.0,21
33,AlphaBeta,ttv,9.0,2272
33,Greedy,ttv,11.0,4127
33,AlphaBeta,ttv,31.0,10521
33,Greedy,ttv,0.0,2457
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,0.0,2522
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,0.0,5257
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,7.0,20378
33,AlphaBeta,ttv,0.0,1000
33,Greedy,ttv,0.0,20827
33,AlphaBeta,ttv,4.0,11958
33,Greedy,ttv,7.0,2417
33,AlphaBeta,ttv,11.0,2397
33,Greedy,ttv,0.0,14
33,AlphaBeta,ttv,9.0,476
33,Greedy,ttv,0.0,413
33,AlphaBeta,ttv,0.0,107
33,Greedy,ttv,0.0,429
33,AlphaBeta,ttv,0.0,309
33,Greedy,ttv,52.0,60043
33,AlphaBeta,ttv,29.0,60329
33,Greedy,ttv,5.0,3
33,AlphaBeta,ttv,9.0,44
33,Greedy,ttv,0.0,36
33,AlphaBeta,ttv,0.0,7
33,Greedy,ttv,21.0,7045
33,AlphaBeta,ttv,0.0,1
33,Greedy,ttv,5.0,11
33,AlphaBeta,ttv,13.0,60740
33,Greedy,ttv,19.0,60013
33,AlphaBeta,ttv,9.0,22
33,Greedy,ttv,0.0,12
33,AlphaBeta,ttv,0.0,32
33,Greedy,ttv,23.0,60039
33,AlphaBeta,ttv,6.0,60034
33,Greedy,ttv,13.0,60004
33,AlphaBeta,ttv,9.0,11
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,6.0,4
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,0.0,1
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,0.0,1
34,Greedy,ttv,18.0,1
34,AlphaBeta,ttcwscm,0.0,1
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,3.0749999999999997,89
34,Greedy,ttv,31.0,15
34,AlphaBeta,ttcwscm,1.0749999999999997,21
34,Greedy,ttv,11.0,2
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,1.0999999999999996,60070
34,Greedy,ttv,61.0,9762
34,AlphaBeta,ttcwscm,0.0,1
34,Greedy,ttv,11.0,2
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,1.1499999999999995,1744
34,Greedy,ttv,0.0,112
34,AlphaBeta,ttcwscm,0.0,115
34,Greedy,ttv,0.0,145
34,AlphaBeta,ttcwscm,0.0,134
34,Greedy,ttv,0.0,126
34,AlphaBeta,ttcwscm,2.1499999999999995,60252
34,Greedy,ttv,16.0,2392
34,AlphaBeta,ttcwscm,0.0,558
34,Greedy,ttv,0.0,2378
34,AlphaBeta,ttcwscm,2.1749999999999994,60993
34,Greedy,ttv,25.0,9579
34,AlphaBeta,ttcwscm,1.1999999999999993,60293
34,Greedy,ttv,22.0,60013
34,AlphaBeta,ttcwscm,0.0,123
34,Greedy,ttv,0.0,494
34,AlphaBeta,ttcwscm,2.224999999999999,3476
34,Greedy,ttv,14.0,127
34,AlphaBeta,ttcwscm,0.0,135
34,Greedy,ttv,0.0,161
34,AlphaBeta,ttcwscm,0.0,159
34,Greedy,ttv,0.0,148
34,AlphaBeta,ttcwscm,2.249999999999999,393
34,Greedy,ttv,0.0,4
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,0.0,4
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,45.0,52793
34,AlphaBeta,ttcwscm,4.275000000000004,60530
34,Greedy,ttv,0.0,1304
34,AlphaBeta,ttcwscm,0.0,354
34,Greedy,ttv,0.0,3406
34,AlphaBeta,ttcwscm,1.3249999999999988,2099
34,Greedy,ttv,32.0,20972
34,AlphaBeta,ttcwscm,0.0,14
34,Greedy,ttv,0.0,36
34,AlphaBeta,ttcwscm,1.3499999999999988,51979
34,Greedy,ttv,11.0,2738
34,AlphaBeta,ttcwscm,1.3749999999999987,48193
34,Greedy,ttv,11.0,17495
34,AlphaBeta,ttcwscm,0.0,8
34,Greedy,ttv,0.0,36
34,AlphaBeta,ttcwscm,2.3749999999999987,60805
34,Greedy,ttv,21.0,155
34,AlphaBeta,ttcwscm,0.0,7
34,Greedy,ttv,0.0,111
34,AlphaBeta,ttcwscm,1.3999999999999986,60409
34,Greedy,ttv,35.0,60040
34,AlphaBeta,ttcwscm,0.0,87
34,Greedy,ttv,0.0,1148
34,AlphaBeta,ttcwscm,0.0,105
34,Greedy,ttv,22.0,23188
34,AlphaBeta,ttcwscm,1.3999999999999986,19284
34,Greedy,ttv,16.0,2158
34,AlphaBeta,ttcwscm,0.0,529
34,Greedy,ttv,0.0,2073
34,AlphaBeta,ttcwscm,1.4499999999999984,60080
34,Greedy,ttv,11.0,99
34,AlphaBeta,ttcwscm,0.0,106
34,Greedy,ttv,0.0,193
34,AlphaBeta,ttcwscm,0.0,176
34,Greedy,ttv,6.0,60015
34,AlphaBeta,ttcwscm,1.5249999999999981,2000
34,Greedy,ttv,0.0,2917
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,9.0,12410
34,AlphaBeta,ttcwscm,3.524999999999998,60212
34,Greedy,ttv,0.0,21985
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,0.0,24268
34,AlphaBeta,ttcwscm,1.549999999999998,8000
34,Greedy,ttv,7.0,60001
34,AlphaBeta,ttcwscm,0.0,1001
34,Greedy,ttv,0.0,9687
34,AlphaBeta,ttcwscm,1.574999999999998,3000
34,Greedy,ttv,0.0,60003
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,7.0,60001
34,AlphaBeta,ttcwscm,1.574999999999998,5000
34,Greedy,ttv,0.0,60001
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,8.0,60004
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,0.0,60002
34,AlphaBeta,ttcwscm,1.574999999999998,22010
34,Greedy,ttv,23.0,60008
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,0.0,60001
34,AlphaBeta,ttcwscm,2.4999999999999982,60016
34,Greedy,ttv,15.0,60006
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,0.0,60001
34,AlphaBeta,ttcwscm,1.6249999999999978,59005
34,Greedy,ttv,13.0,60002
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,3.0,253
35,Greedy,ttv,40.0,50
35,AlphaBeta,ttcwscm,2.025,69
35,Greedy,ttv,8.0,2
35,AlphaBeta,ttcwscm,1.0499999999999998,29
35,Greedy,ttv,14.0,12
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,0.0,0
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,0.0,0
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,3.0999999999999996,6022
35,Greedy,ttv,17.0,885
35,AlphaBeta,ttcwscm,0.0,253
35,Greedy,ttv,0.0,917
35,AlphaBeta,ttcwscm,0.0,252
35,Greedy,ttv,0.0,931
35,AlphaBeta,ttcwscm,0.0,273
35,Greedy,ttv,0.0,956
35,AlphaBeta,ttcwscm,0.0,278
35,Greedy,ttv,16.0,2525
35,AlphaBeta,ttcwscm,2.0999999999999996,60062
35,Greedy,ttv,0.0,5
35,AlphaBeta,ttcwscm,0.0,4
35,Greedy,ttv,0.0,5
35,AlphaBeta,ttcwscm,2.1499999999999995,6
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,33.0,1
35,AlphaBeta,ttcwscm,1.1999999999999993,13
35,Greedy,ttv,26.0,2
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,13.0,4
35,AlphaBeta,ttcwscm,5.225000000000003,49
35,Greedy,ttv,0.0,0
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,32.0,10
35,AlphaBeta,ttcwscm,2.274999999999999,60850
35,Greedy,ttv,20.0,4106
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,4238
35,AlphaBeta,ttcwscm,2.274999999999999,60005
35,Greedy,ttv,31.0,35834
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,38950
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,30.0,60002
35,AlphaBeta,ttcwscm,2.274999999999999,60866
35,Greedy,ttv,29.0,60005
35,AlphaBeta,ttcwscm,1.3749999999999987,60016
35,Greedy,ttv,22.0,26603
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,26944
35,AlphaBeta,ttcwscm,1.3749999999999987,34004
35,Greedy,ttv,22.0,60003
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,60002
35,AlphaBeta,ttcwscm,1.3749999999999987,60038
35,Greedy,ttv,21.0,60002
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,60002
35,AlphaBeta,ttcwscm,3.324999999999999,60007
35,Greedy,ttv,17.0,60003
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,60001
35,AlphaBeta,ttcwscm,1.4249999999999987,7000
35,Greedy,ttv,0.0,60001
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,9.0,60001
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,24.0,60002
35,AlphaBeta,ttcwscm,1.4749999999999983,15007
35,Greedy,ttv,0.0,60001
35,AlphaBeta,ttcwscm,1.4749999999999983,60704
35,Greedy,ttv,34.0,60059
36,Greedy,ttv,10.0,6
36,AlphaBeta,ttcwscm,3.025,9
36,Greedy,ttv,0.0,2
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,0.0,3
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,15.0,11
36,AlphaBeta,ttcwscm,1.0499999999999998,35
36,Greedy,ttv,0.0,14
36,AlphaBeta,ttcwscm,0.0,19
36,Greedy,ttv,0.0,14
36,AlphaBeta,ttcwscm,0.0,20
36,Greedy,ttv,0.0,14
36,AlphaBeta,ttcwscm,2.05,31
36,Greedy,ttv,14.0,3
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,0.0,1
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,0.0,1
36,AlphaBeta,ttcwscm,1.0999999999999996,8
36,Greedy,ttv,0.0,4
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,0.0,13
36,AlphaBeta,ttcwscm,3.0999999999999996,9418
36,Greedy,ttv,23.0,527
36,AlphaBeta,ttcwscm,4.125000000000002,3436
36,Greedy,ttv,9.0,45
36,AlphaBeta,ttcwscm,0.0,102
36,Greedy,ttv,0.0,46
36,AlphaBeta,ttcwscm,2.1499999999999995,23580
36,Greedy,ttv,39.0,8
36,AlphaBeta,ttcwscm,0.0,7
36,Greedy,ttv,0.0,4
36,AlphaBeta,ttcwscm,3.224999999999999,1089
36,Greedy,ttv,22.0,3
36,AlphaBeta,ttcwscm,1.2749999999999992,37
36,Greedy,ttv,27.0,9
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,0.0,0
36,AlphaBeta,ttcwscm,1.2999999999999992,2228
36,Greedy,ttv,34.0,947
36,AlphaBeta,ttcwscm,0.0,6
36,Greedy,ttv,0.0,4
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,0.0,5
36,AlphaBeta,ttcwscm,3.3499999999999988,60017
36,Greedy,ttv,46.0,60063
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,22.0,3
36,AlphaBeta,ttcwscm,1.374999999999999,3999
36,Greedy,ttv,0.0,522
36,AlphaBeta,ttcwscm,0.0,121
36,Greedy,ttv,33.0,22571
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,1.0,91
36,AlphaBeta,ttcwscm,0.0,244
36,Greedy,ttv,0.0,108
36,AlphaBeta,ttcwscm,1.3999999999999988,43090
36,Greedy,ttv,4.0,26329
36,AlphaBeta,ttcwscm,0.0,5
36,Greedy,ttv,11.0,78
37,Greedy,ttv,0.0,1
37,AlphaBeta,ttvwscm,36.0,226
37,Greedy,ttv,3.0,1
37,AlphaBeta,ttvwscm,1.025,7
37,Greedy,ttv,0.0,3
37,AlphaBeta,ttvwscm,0.0,3
37,Greedy,ttv,0.0,3
37,AlphaBeta,ttvwscm,0.0,3
37,Greedy,ttv,0.0,3
37,AlphaBeta,ttvwscm,0.0,3
37,Greedy,ttv,24.0,6
37,AlphaBeta,ttvwscm,0.0,3
37,Greedy,ttv,0.0,3
37,AlphaBeta,ttvwscm,0.0,4
37,Greedy,ttv,0.0,3
37,AlphaBeta,ttvwscm,0.0,6
37,Greedy,ttv,56.0,340
37,AlphaBeta,ttvwscm,59.074999999999996,60917
37,Greedy,ttv,49.0,56013
37,AlphaBeta,ttvwscm,0.0,58
37,Greedy,ttv,0.0,51
37,AlphaBeta,ttvwscm,5.150000000000002,60744
37,Greedy,ttv,35.0,60035
37,AlphaBeta,ttvwscm,8.200000000000003,2156
37,Greedy,ttv,0.0,1144
37,AlphaBeta,ttvwscm,0.0,756
37,Greedy,ttv,24.0,1230
37,AlphaBeta,ttvwscm,30.224999999999987,60389
37,Greedy,ttv,19.0,220
37,AlphaBeta,ttvwscm,9.225000000000003,14046
37,Greedy,ttv,0.0,5109
37,AlphaBeta,ttvwscm,13.250000000000004,1076
37,Greedy,ttv,0.0,25
37,AlphaBeta,ttvwscm,0.0,47
37,Greedy,ttv,5.0,302
37,AlphaBeta,ttvwscm,0.0,699
37,Greedy,ttv,0.0,283
37,AlphaBeta,ttvwscm,0.0,696
37,Greedy,ttv,5.0,368
37,AlphaBeta,ttvwscm,1.299999999999999,996
37,Greedy,ttv,0.0,183
37,AlphaBeta,ttvwscm,0.0,349
37,Greedy,ttv,0.0,277
37,AlphaBeta,ttvwscm,6.300000000000004,1474
37,Greedy,ttv,0.0,1208
37,AlphaBeta,ttvwscm,0.0,776
37,Greedy,ttv,0.0,1258
37,AlphaBeta,ttvwscm,0.0,799
37,Greedy,ttv,4.0,3026
37,AlphaBeta,ttvwscm,0.0,45
37,Greedy,ttv,0.0,37
37,AlphaBeta,ttvwscm,12.325000000000005,25849
37,Greedy,ttv,20.0,60006
37,AlphaBeta,ttvwscm,20.299999999999983,38003
37,Greedy,ttv,10.0,4004
37,AlphaBeta,ttvwscm,22.34999999999998,24000
37,Greedy,ttv,0.0,53932
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,56054
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,13.0,60006
37,AlphaBeta,ttvwscm,34.37499999999998,39012
37,Greedy,ttv,0.0,60001
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,9.0,60002
37,AlphaBeta,ttvwscm,20.32499999999998,12005
37,Greedy,ttv,0.0,42890
37,AlphaBeta,ttvwscm,21.34999999999998,60017
37,Greedy,ttv,5.0,60003
37,AlphaBeta,ttvwscm,21.34999999999998,24000
37,Greedy,ttv,4.0,60001
37,AlphaBeta,ttvwscm,0.0,1016
37,Greedy,ttv,0.0,13871
37,AlphaBeta,ttvwscm,13.450000000000006,60038
37,Greedy,ttv,4.0,60009
37,AlphaBeta,ttvwscm,8.475000000000007,15001
37,Greedy,ttv,0.0,60003
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,11.0,60003
37,AlphaBeta,ttvwscm,12.475000000000007,11000
37,Greedy,ttv,0.0,60003
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,60002
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,20.0,60021
37,AlphaBeta,ttvwscm,0.0,34
37,Greedy,ttv,3.0,19346
37,AlphaBeta,ttvwscm,14.425000000000006,60026
37,Greedy,ttv,2.0,11504
37,AlphaBeta,ttvwscm,1.5499999999999983,26006
37,Greedy,ttv,0.0,60004
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,1.0,60004
37,AlphaBeta,ttvwscm,7.550000000000007,3673
37,Greedy,ttv,0.0,60002
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,8.0,60002
37,AlphaBeta,ttvwscm,2.549999999999998,5000
37,Greedy,ttv,0.0,60001
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,7.0,60002
37,AlphaBeta,ttvwscm,2.524999999999998,60013
37,Greedy,ttv,3.0,60003
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,0.0,1
38,Greedy,ttv,18.0,2
38,AlphaBeta,ttvwscm,4.0,76
38,Greedy,ttv,5.0,11
38,AlphaBeta,ttvwscm,1.025,16
38,Greedy,ttv,0.0,4
38,AlphaBeta,ttvwscm,0.0,4
38,Greedy,ttv,0.0,4
38,AlphaBeta,ttvwscm,0.0,4
38,Greedy,ttv,0.0,3
38,AlphaBeta,ttvwscm,0.0,17
38,Greedy,ttv,0.0,4
38,AlphaBeta,ttvwscm,36.05,10615
38,Greedy,ttv,27.0,668
38,AlphaBeta,ttvwscm,8.05,1053
38,Greedy,ttv,0.0,10
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,0.0,6
38,AlphaBeta,ttvwscm,0.0,4
38,Greedy,ttv,42.0,12
38,AlphaBeta,ttvwscm,0.0,4
38,Greedy,ttv,0.0,6
38,AlphaBeta,ttvwscm,0.0,4
38,Greedy,ttv,0.0,6
38,AlphaBeta,ttvwscm,27.124999999999993,5619
38,Greedy,ttv,39.0,413
38,AlphaBeta,ttvwscm,13.150000000000002,23985
38,Greedy,ttv,15.0,5166
38,AlphaBeta,ttvwscm,27.14999999999999,2308
38,Greedy,ttv,0.0,385
38,AlphaBeta,ttvwscm,0.0,112
38,Greedy,ttv,0.0,1248
38,AlphaBeta,ttvwscm,0.0,116
38,Greedy,ttv,26.0,11793
38,AlphaBeta,ttvwscm,13.175000000000002,11201
38,Greedy,ttv,24.0,23692
38,AlphaBeta,ttvwscm,12.200000000000003,7309
38,Greedy,ttv,0.0,389
38,AlphaBeta,ttvwscm,0.0,105
38,Greedy,ttv,0.0,401
38,AlphaBeta,ttvwscm,9.250000000000004,3785
38,Greedy,ttv,33.0,529
38,AlphaBeta,ttvwscm,22.274999999999984,7869
38,Greedy,ttv,0.0,5218
38,AlphaBeta,ttvwscm,0.0,1003
38,Greedy,ttv,0.0,5370
38,AlphaBeta,ttvwscm,2.274999999999999,18741
38,Greedy,ttv,9.0,22368
38,AlphaBeta,ttvwscm,0.0,149
38,Greedy,ttv,0.0,198
38,AlphaBeta,ttvwscm,0.0,424
38,Greedy,ttv,0.0,159
38,AlphaBeta,ttvwscm,23.32499999999998,33713
38,Greedy,ttv,33.0,15873
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,4637
38,AlphaBeta,ttvwscm,20.299999999999983,60208
38,Greedy,ttv,22.0,60003
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,6.0,22
38,AlphaBeta,ttvwscm,0.0,31
38,Greedy,ttv,0.0,22
38,AlphaBeta,ttvwscm,0.0,34
38,Greedy,ttv,4.0,2064
38,AlphaBeta,ttvwscm,5.375000000000005,33116
38,Greedy,ttv,0.0,25
38,AlphaBeta,ttvwscm,0.0,27
38,Greedy,ttv,13.0,4292
38,AlphaBeta,ttvwscm,36.449999999999974,55518
38,Greedy,ttv,0.0,4362
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,35.0,60008
38,AlphaBeta,ttvwscm,50.39999999999998,60850
38,Greedy,ttv,0.0,11
38,AlphaBeta,ttvwscm,6.500000000000006,3372
38,Greedy,ttv,0.0,561
38,AlphaBeta,ttvwscm,0.0,304
38,Greedy,ttv,9.0,27214
38,AlphaBeta,ttvwscm,0.0,1001
38,Greedy,ttv,0.0,28011
38,AlphaBeta,ttvwscm,20.449999999999978,60010
38,Greedy,ttv,9.0,4000
38,AlphaBeta,ttvwscm,3.524999999999998,9004
38,Greedy,ttv,0.0,11335
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,17.0,60007
38,AlphaBeta,ttvwscm,1.5249999999999981,60200
38,Greedy,ttv,8.0,50180
38,AlphaBeta,ttvwscm,3.574999999999998,28986
39,Greedy,ttv,0.0,0
39,AlphaBeta,ttvwscm,56.0,99
39,Greedy,ttv,32.0,14
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,2
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,2
